Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
332910,453918,1adb1a8f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Junk  runs in the background and eats the battery.,August 17 2016,1
332911,453919,1b120910-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I don't recommend it absolute rubsh can't get into it ssick of trying to install it,August 17 2016,1
332912,453920,1b485b51-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless The main reason I got this app was to be able to see my shopping lists I had made online while shopping and it does not show each individual shopping list I made. It only shows one shopping list and even that one is not showing me the entire list. Thumbs way down.,August 15 2016,1
332913,453921,1b856452-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Poor catalogs,August 15 2016,1
332914,453922,1c771753-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,broken. items don't load when you click on them.,August 14 2016,1
332915,453923,1cb1d664-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,The only reason I downloaded this app was so that I could sync with a shopping list I'd created online  and take it with me for reference via my mobile phone when I went into store. Downloaded the app  connected it to my Ikea Account and....nothing. Nearly a day later and it's *still* telling me I don't have any shopping lists to sync  despite having two on my account and telling the app to refresh many times. I then tried to add items to a shopping list manually in the app itself  only to have it crash out on me each time I try to search for a product. Pointless. I've gone back to simply printing out my shopping list from the Ikea website instead.,August 14 2016,1
332916,453924,1db340d5-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I've been waiting for a year for this app to have the functionality of the previous app. It's STILL not here! I loved the old app. I could change all my shopping lists easily. After a year I STILL can't even access my other shopping lists in this app. It is STILL more user friendly to open a browser and go to the site than to use the app. I don't understand why Ikea would remove an awesome app and replace it with this crap. After making promises to improve things  the only notable thing that's been added is the ability to filter the product pages  which is something that SHOULD'VE been there to begin with!,August 14 2016,1
332917,453925,1dea2f56-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Great app except for login issues Lovely app to use  especially as you wander around IKEA store  but  it won't let you log into your account  so that aspect is woeful and frustrating but everything else excellent.,August 14 2016,4
332918,453926,1ee29917-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Great In-Store App but WiFi dependant If it wasn't such an ordeal to log onto in-store WiFi this would be 5 stars. Inventory locations and quantity makes shopping much easier,August 14 2016,4
332919,453927,1f18eb58-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Too slow! Each page takes an age to open. Useless.,August 14 2016,1
332920,453928,1f511259-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Language and country of the shop Hello  you have an awesome app  but really  make it possible to set the language different from the country. For example  I live in Netherlands  but I don't speak Dutch. If I go to your shop here - the app is useless for me.,August 12 2016,3
332921,453929,1f87649a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Log-in issue Please fix,August 11 2016,1
332922,453930,2079179b-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in It's broken. I can log in to the website but not the app. Ikea used to have a useable app - what happened? ***Updated*** You can't use an Ikea Family account to log in with! I had to create another login for Ikea Store. These should be integrated. Now I have to install another app for Ikea Family? 3 stars,August 10 2016,3
332923,453931,20b1dadc-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Beyond frustrated! Really guys...Let's get the login issue fixed ASAP! I have tried to enter my info MANY times  and it keeps saying """"""""""""""""Email or password don't match."""""""""""""""" I just signed up for the website and to receive the catalog with that same info  and was quite successful. Love IKEA but just can't give you 5 stars till that login issue is fixed guys!""""",August 10 2016,1
332924,453932,20ea01dd-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Where are Canadian stores? You don't have such problem in iOS app  why is the same app on Android so special?,August 09 2016,1
332925,453933,21dbb4de-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Where is the UK? This seems to have every country in the world except the UK. Yet the USA appears twice in the country list. Useless!,August 09 2016,1
332926,453934,2213dbdf-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Log in/Sign in Sucks Why is the log in failing? Everything is correct... You guys need to call up your tech guys or app guys and fix it ASAP. Also I'm new to this and I'm an IKEA Family Member in the USA.,August 09 2016,2
332927,453935,224dd7a0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Cannot choose UK Installed asked to choose my country  no entry for UK/GB/England in the drop down. Uninstalled. Waste of time.,August 07 2016,1
332928,453936,2284c621-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Needs improvement Add support for multiple shopping lists. Scanning products is tedious  hard to find the sweet spot  often it's just quicker to enter the product code manually,August 07 2016,3
332929,453937,239f5de2-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I love the app but... I love the app but...i have login issues. I can login through the web app but not through the mobile app. After resetting the password everything is fine but if I reopen the mobile app after a few hours it asks me to login again and at this point same issue. Looks like The mobile app forgets the password..,August 06 2016,3
332930,453938,23d64c63-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,It constantly logs you out I prefer to go to the website. The app isn't worth the hassle to install it.,August 06 2016,2
332931,453939,2412b924-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in... As others have posted  I can log into my account on the web  but the app constantly refuses to let me in with the same login info. It seems like it would be a nice portable app to take to the store  but if you can't log in  it's not very helpful. Please fix it!,August 06 2016,2
332932,453940,250bbf25-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Not for UK!!,August 05 2016,1
332933,453941,25448266-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No UK stores UK isn't listed under the available countries,August 05 2016,1
332934,453942,257ad4a7-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Best of the best Saves your family card,August 05 2016,5
332935,453943,25b56ca8-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No UK country No listing for the UK when it looks for up to date stock info. Useless!,August 05 2016,1
332936,453944,25ec5b29-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless Doesn't show GB on the select country page!!!!!,August 05 2016,1
332937,453945,26e7d22a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Great app  don't understand the bad reviews,August 04 2016,5
332938,453947,27564b6c-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Al ain Ikea not available The app seems fine but giving that it still hasn't been updated with the Al Ain store I can't rate it higher,August 03 2016,3
332939,453948,27921bed-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,app is broken i live in korea and ive just been to the local ikea store. its not fcking listed on this app,August 03 2016,1
332940,453949,27cadf2e-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Sucks! There is nothing 2 shop 4. In every category I'm being told  currently there are no products to view at this time. Un installed,August 02 2016,1
332941,453950,28c2acaf-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Some countries are missing Probability deliberately... No guts no glory,August 02 2016,1
332942,453951,3018b9f0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Excellent app Fantastic new app.,August 02 2016,5
332943,453952,3053ee31-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Won't sync shopping list Total shite.,August 02 2016,1
332944,453953,308adcb2-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Won't log me in! I saw another review from someone saying that they signed up for an account through the app which took them to the browser & they were able to login fine but the app kept saying """"""""""""""""invalid email/password"""""""""""""""" I have had the same issue. Even after triple checking my password & email. So it's pointless to download since you can't even view anything!""""",August 02 2016,1
332945,453954,32c75f33-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Don't understand the bad reviews I've had no problem with this app in the UK so I'm confused why people seem to be having issues with finding UK stores in it. I've found it to be really user-friendly and a pleasure to use as well as being extremely useful  especially in store.,August 02 2016,5
332946,453955,3300beb4-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Ok This is my 1st time using it...I'll see just what it can do...,August 01 2016,3
332947,453956,33384975-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Auto logs out  Why does this shopping app auto log out? Banking apps  Amazon  Ebay  Facebook  Twitter  Gmail all remain logged in with reams of personal data but Ikea  with your Ikea family card number (and inability to purchase anything) logs you out. Infuriating!,August 01 2016,1
332948,453957,342d09b6-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Confused No UK on phone  but have it on tablet....,August 01 2016,3
332949,453958,3463f837-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No uk option Can't select the UK  utterly pointless. The IPhone version is great  gutted this android version sucks.,July 31 2016,1
332950,453959,349c1f38-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Waste of time Installed this when in the Croydon store. Saw the big adverts and thought to try it. Downloaded it and installed OK. Couldn't find the store I was in. There is an option to manually input your location. But no uk  England or Great Britain option. Thanks for the useless app that you advertised at the entrance to the store  10minutes I won't get back. Unfortunately staff couldn't help either  obviously not developers. Desperate need of updating,July 31 2016,1
332951,453960,35a15a39-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Upside-down camera Upside-down camera on my Nexus 5X makes this app a pain to use.,July 30 2016,2
332952,453961,35d9813a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't sign in with my Ikea or Ikea Family accounts which both work on the website.,July 30 2016,1
332953,453962,36110bfb-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Where's my country?? UK needs to be added. Currently viewing items in Euros as set to Dublin. My nearest store is Cardiff. Sort it out IKEA!,July 30 2016,1
332954,453963,364d78bc-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Love it Ikea is like a UFO. You can not believe it exists until you see it.,July 28 2016,5
332955,453964,3748efbd-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Why can I download this but not select UK as a valid country? Pointless without the ability to sign into it,July 28 2016,1
332956,453965,378116be-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Worthless The while IKEA family card system is a disaster. Cards don't work in other countries. You can not sign up for more then one. The language can not be changed. It's like a bad ikea shelf.,July 28 2016,1
332957,453966,37bd837f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,IKEA! This shop rocks!!,July 27 2016,5
332958,453967,37f50e40-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Version 1.1.1 Crashing on fire tablet  can't browse products.,July 27 2016,1
332959,453969,3933a8c2-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,countries it's not displaying the option for the United Kingdom. I don't know if it's because it's unavailable but I was able to download the app just not select my country or look up a store manually.,July 25 2016,2
332960,453970,396a9743-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless Can't login with my account,July 23 2016,1
332961,453971,39a0e984-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No Language Option Looks like it could be a really good app  unfortunately I cant read German so I wont rate it any higher until that option becomes available,July 22 2016,2
332962,453972,3aa1dec5-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Would probably rate better if I could login Ignored the opening msg to create an account. Later I started creating an account via my phones browser after clicking the 'sigh up here' button in the app. I can login no problem in any browser but the app always returns invalid password or email. I've reset my password multiple times and retyped the same attempts multiple times in case I made a mistake. Please if there is a way for this to be fixed please let me know how.,July 19 2016,2
332963,453973,3ad96986-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Most complicated app to use ever,July 19 2016,1
332964,453974,3b0fbbc7-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Don't have Thailand I can use ikea app in ios. But it doesn't have Thailand in Android.,July 17 2016,2
332965,453975,3c11e988-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Excellent App! Having recently moved home  we have taken several trips to Ikea and have used this App to find items both online and in-store. We have personally not had any problems using the app and would recommend it.,July 16 2016,5
332966,453976,3c483bc9-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,What about Puerto Rico On the store map it doesnt have Puerto Rico  even though we have like 2 stores here,July 14 2016,3
332967,453977,3c840c4a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I don't get why it's 3.4 stars... Its a good looking app that does its simple purpose well  I don't understand why some people dislike it,July 13 2016,5
332968,453978,3cbafacb-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Niee Greatness,July 12 2016,4
332969,453979,3db97f0c-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,You'd think that a Swedish company would have provide Swedish as a language option in a country where Swedish is one of the official languages  especially when all content is already available (since there is a locale for Sweden) -- well  you'd be wrong. Choosing Finland as country forces you to use Finnish as language  with no option to switch.,July 11 2016,1
332970,453980,3df2424d-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Very helpful It helps me to find anything I like before going to the Ikea store and it very helpful to find name and price of the item only with scan the barcode. Thank you!,July 11 2016,5
332971,453981,3e29cd0e-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Multiple shopping lists. There isn't a way to create or show multiple shopping lists. It can be done on the website but not on the app.,July 10 2016,3
332972,453982,3f20620f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Country Unavailable Great Britain and Northern Ireland (UK) aren't available yet I could download the app. Also  some countries are displaying duplicates.,July 09 2016,1
332973,453983,3f575090-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Months unable to login Can login perfectly on the web  but """"""""""""""""Oops something went wrong"""""""""""""""" on the app. Tried on different networks and devices.""""",July 08 2016,1
332974,453984,3f93bd51-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,This app is using 2% of my battery per day and doing background work using wifi. I will revise the review once this has improved.,July 07 2016,1
332975,453985,3fcc8092-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good application. It works best of all.,July 07 2016,5
332976,453986,40cb04d3-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,What a load of rubbish. Hire an adult to build you an app. Uninstalled.,July 07 2016,1
332977,453987,41046454-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work Constantly needed to login  didn't accept password. Useless.,July 07 2016,1
332978,453988,413b52d5-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Nice app Feedback: wish there was a way to share the shopping list to another device or by email to another person. Sometimes the person making the list isn't the one doing the shopping. :),July 06 2016,4
332979,453989,4175ead6-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Country Select No UK/GB...,July 05 2016,1
332980,453990,41ad7597-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Bra This app is very good and is such an upgrade from using the mobile site.,July 04 2016,5
332981,453991,42b5bdd8-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't accept my username/pass Even though they are working on the web version,July 04 2016,2
332982,453992,4bf105d9-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work Can log in thru website but not thru app. Waste of time.,July 02 2016,1
332983,453993,4c27f45a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No sharing on items It's ok  but I can't share an item of interest with my wife.,July 01 2016,3
332984,453994,4e69f51b-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Where is my Family card bar code. Why is there no more family card bar code inside app  it was very useful.,July 01 2016,3
332985,453995,4ea48d1c-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Ui foarte slab E un chin sa folosesti aplicatia,June 30 2016,1
332986,453996,4edb7b9d-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No Israel in list. Where's Israel gone?,June 30 2016,1
332987,453997,4f13065e-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Great Update Great fresh look to the IKEA app  great once you get used to it. Great UI.,June 30 2016,5
332988,453998,500c0c5f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Could not log in thru app I logged in online on my desktop before making the 1 hour drive to store. Downloaded the app. Got to store with huge order. Get to checkout & tried to login to the app. Would not log in!! Prompted me to change password  then stated couldn't change at this time? Cashier was unable to lookup & directed me to go to in store kiosk. Since already holding up line I just checked out. :( got back home & sure enough was able to login on desktop? Please fix!,June 28 2016,1
332989,453999,5044cfa0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Love this one there is not any thing you can't find!!!! The first place I can go to and get what I need and they have it   Most Important!!!!!!:-):-):-):-):-),June 27 2016,4
332990,454000,508274e1-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,App does not appear to support Australian logins anymore. It took an hour of searching to find out this was the problem,June 26 2016,1
332991,454001,5184a2a2-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Harganya ngga kira""""""""""""""""... asu""""",June 25 2016,1
332992,454002,51c07323-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Adding to cart Mobile app: add to cart will just load and load and load or when you select an item to add to cart  it doesn't add it (Samsung Galaxy s5),June 25 2016,2
332993,454003,51f761a4-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Along the border The Montreal Canada store is just over an hour away  but because it is another country  your map doesn't offer even a look at it  I can't choose it as my primary store  and if I insist on looking at it  your app will so kindly delete my shopping list. Considering the nearest American store is about 4 hours drive away in traffic that easily makes it a five hour drive these aspects of your app are displeasing. How hard can it be to display the nearest store regardless of country?,June 21 2016,3
332994,454004,53017ea5-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Why only one shopping list available when the website hosts many? Pointless,June 19 2016,2
332995,454005,53386d26-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Mmuhhcikedd Pheewiittt,June 16 2016,5
332996,454006,536ff7e7-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Not in English As it takes into account the store that you are nearest to  it also adopts the language in the area  and if you are not a local it makes very hard to use the app. It would be useful if you could manually select the language you would like to use.,June 15 2016,3
332997,454007,53aa8fe8-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Rubbish Very poorly designed and unintuitive,June 15 2016,2
332998,454008,53e0e229-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Permissions Shouldn't use """"""""""""""""boot startup"""""""""""""""" permission.""""",June 13 2016,1
332999,454009,54e88e2a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Camera2 API usage missing / flipped image On Nexus 5x where the camera is in reverse landscape mode  this app doesn't work as the barcode reader image is flipped. The app should be updated to the Android camera2 API which automatically detect camera orientation.,June 13 2016,3
333000,454010,552018eb-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't handle basic stuff Like multiple shopping lists.,June 12 2016,1
333001,454012,558fcaad-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless app If you are looking for any depth of a particular category forget it. Very limited to minimal amounts.,June 09 2016,1
333002,454013,5683eeae-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't have what I want Wanted a menu for the store eateries/diners,June 07 2016,2
333003,454014,56be86af-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't login Signed up on app and when I go to login for username (email) it continuously says not valid email address. Sucks big time!!,June 06 2016,1
333004,454015,56f749f0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Unconvient & Dissapointing Weak camera auto focus control and no store item directory legend. I expected scan  save to list and find as the easy and basic options!,June 06 2016,1
333005,454016,5810a931-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"The app is ok  but could be much better. My biggest gripe is the shopping list feature. Sounds great  until you realize it only syncs to one list and you cannot switch lists. This becomes practically useless once you have lots of items on the list. The website allows you to have multiple lists  but the app only allows one. Also  search is very frustrating. It will not search on partial spellings of a word. For example  if I type """"""""""""""""kalla"""""""""""""""" it finds absolutely nothing  but if I type """"""""""""""""kallax"""""""""""""""" it finds all of the """"""""""""""""kallax"""""""""""""""" items. So  you have to know exactly what you are looking for and exactly how it is spelled. What's the point?""""",June 02 2016,2
333006,454017,584833f2-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,It took forever to read the barcodes It also requires a network to function and there IKEA I visited didn't offer wifi. Not useful.,June 01 2016,2
333007,454018,587e8633-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Waste of time Works fine on laptop but not on phone. Don't want to carry laptop round store.,June 01 2016,1
333008,454019,598017b4-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Just hated it I hated it for having no quantity available shown for every item.. I had to open mobile version in my internet browser for that.. Than what's the point of having the app??? Then another thing like everyone's said  why there is no multiple shopping list like last time?? Last time app was much much more better than this in terms of its functions.. But however I like the new design though. Please I beg you to update the app according to what people's complaints.,May 31 2016,1
333009,454020,59b7a275-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Very difficult to use. There website is the same,May 30 2016,1
333010,454021,5a1a82f6-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Not perfect  but good...,May 29 2016,4
333011,454022,5b19a377-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Below average  could be better. Would be so much better if the shopping list that I created on my ipad would show up in the app on the phone. Other than the family card which didn't scan when at the check out it is pretty useless.,May 28 2016,2
333012,454023,5b5091f8-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless No settings  you even cannot select another shopping list.,May 28 2016,1
333013,454024,5b895539-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Language? Why the hell would you change the app language when the country is changed. Lots of foreigners living in countries  it should be a separate setting.,May 27 2016,1
333014,454025,5bc65e3a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Bluetooth access? Go on..... I'll bite....... Why the hell does the app need access to my Bluetooth? Other than to track or spam my device when in store?,May 27 2016,1
333015,454027,5d014f3c-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Barcode scanner?? The barcode scanner gives an inversed camera and almost never works. Please fix soon :(,May 26 2016,1
333016,454028,5e2c61bd-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless Cannot login to anything. Even though you make an account for Ikea family you can't even log in with it. It forces you to manually type you number and then it doesn't even get the spacing right. And if you do create an account for their shopping list feature online it won't allow you to login from the app.,May 25 2016,1
333017,454029,5e6488be-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Garbage Store is great! App is shite! No matter how many times I try  it keeps telling me email & password incorrect. Even though they work online  on my computer.,May 20 2016,1
333018,454030,5e9b773f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Slot A Slot A into slot B. Makes a pretty useless app.,May 18 2016,1
333019,454031,5fa6ccc0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Unable to login I'm unable to log in using the app. I get an error message although I can log into my account on the mobile and desktop sites with the same credentials.,May 18 2016,1
333020,454032,6c460041-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Terrible I forgot my password and I can't even reset it without getting an error message. When I can access the app it's extremely disorganized and has terrible flow.,May 14 2016,1
333021,454033,6c7e2742-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No creation of wish list  only one main shopping list  making it troublesome to look at when the list grew too long. Also lack of notification for when a product in the list is low in stock or out of stock or back in stock. I had to check it every day  which is inconvenient when the list is already too long. Not to mention products low in stock or out of stock are not sorted separately.,May 10 2016,2
333022,454034,6cb6ea83-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good for shoping I give this a 4 🌟,May 09 2016,4
333023,454035,6cedd904-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Sucks Unable to login,May 09 2016,1
333024,454036,6e0def05-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Åäö fungerar inte Det går inte att skriva Å Ä Ö i appen (trots att svenskt tangentbord och språk valts). Den är alltså helt oanvändbar.,May 07 2016,1
333025,454037,6e4a5bc6-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Uninstalled Useless.,May 06 2016,1
333026,454038,6e81e687-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Smooth Whoever made this app  great job. I have never experienced an app this smooth with good graphics and transitions. Didn't even notice a single lag. Bravo!,May 04 2016,5
333027,454040,6fbb9f09-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Unable to order Unable to order with this app. Useless. Uninstalled.,May 04 2016,1
333028,454041,6ff1f14a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Sustainability Good people,May 03 2016,5
333029,454042,7028438b-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Please provide english version for sweden!,May 02 2016,4
333030,454043,705e95cc-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Why have a language selection if you can't select I was really happy to see the language option... Living abroad has challenges and language is one. ...so I thought great.... until I tried to change it.... come on ikea.... you have same products around the world why can't the language be changed....... frustrating!,May 01 2016,2
333031,454044,715a0ccd-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Shopping list doesn't update in the app if I add items via computer.,May 01 2016,1
333032,454045,7194088e-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Seems to be so badly written that it needs access to EVERYTHING. At the same time it tells me nothing. Really poor programming and poor use of android and mobile platform!,April 30 2016,1
333033,454046,71cd680f-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,At least not completely broken like the mobile website How do I switch between shopping lists?,April 29 2016,3
333034,454047,7204f2d0-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good.. No problem to me. Really useful..,April 26 2016,5
333035,454048,7240c351-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I love this app Is so easy to manage,April 26 2016,5
333036,454050,73776e93-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Super! Just what I needed :),April 25 2016,5
333037,454051,73ae5d14-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Love the simplicity Love this app. However  i wish the developer would include dry goods like Swedish cookies  jams or chocolate to the list of products.,April 24 2016,5
333038,454052,73eb6615-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,I don't know what happened but it is constantly shutting down each time i try to browse anything,April 24 2016,1
333039,454053,74eb22d6-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Barely functional Can not log In On Tablet And phones. Can not coordinate with 2 shoppers. Intermittently logs out if you access on other device or web. Also intermittently deletes list/cart on relogin.,April 23 2016,1
333040,454054,75221157-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,No sharing possibility ! It is too bad that you can't share the shopping list or products with your friends. At least Ikea should implement text selection for this app so we can copy the product code. Worst shopping application for such a good  well organized store like Ikea !,April 23 2016,2
333041,454055,7558ffd8-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless Worst shopping app I've come across - and seeing how bad most of the others are  that's saying something.,April 22 2016,1
333042,454056,75956c99-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Navigation Why would you think removing navigation drawer is a good thing? Lol,April 21 2016,2
333043,454057,7693549a-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good. Should have a 'share shopping list' functionality,April 20 2016,4
333044,454058,76ce88db-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Unable to login Problem is still there. I can't login into application. On the web there's no problem. Maybe it is caused by the fact that my mail contains plus sign...,April 19 2016,2
333045,454059,7705775c-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in Username and password don't match however I log in fine on my computer.,April 19 2016,1
333046,454060,773bc99d-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in I don't know why  but when I try to log in with my IKEA family account  it says the password is incorrect and prompts me to change it. When I try to change my password it says my email isn't registered. When I log on through a regular browser it works fine. Is there anything I can do?,April 18 2016,1
333047,454061,7836081e-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Log in I signed up  app confirmed  so I went back try to log in and get an email address error. Please help.,April 16 2016,3
333048,454062,787274df-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,IKEA LOVE I LOVE IKEA 💖💖💖!!!,April 15 2016,5
333049,454063,78a96360-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good idea. Easy downloads.,April 10 2016,5
333050,454064,78dfb5a1-df85-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Not working Old app was fine  the new app doesn't display anything  useless """"""""""""""""upgrade"""""""""""""""". Use the website  it's faster and easier.""""",April 10 2016,1
