IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
1,0,0,1,0,0,0,0,0,0,0,0,0,637,7cb357ba-afc9-11e6-8605-c4b301cdf627,DashClock Widget,,,17.11.14,1,Not working with Android 5.0 Stopped working after Android lollipop OTA.
1,0,0,1,1,0,0,0,0,0,0,0,1,638,7cb35d7a-afc9-11e6-9951-c4b301cdf627,DashClock Widget,,,15.11.14,1,Change from 5star to 1 Work great when using KitKat after flashing lollipop on my nexus 5 can't add to my lock screen. Whenever drag from widget list it became to big to my screen. Dev please fix this
1,0,0,1,0,0,0,0,0,0,0,0,0,639,7cb35f8c-afc9-11e6-b555-c4b301cdf627,DashClock Widget,,,15.11.14,3,No longer works with android 5.0 Just switched to android lollipop  i can't select dashclock as a lockscreen widget. Worked fine up to android 4.4.4
0,0,0,0,0,0,0,0,0,0,0,0,0,640,7cb36c1e-afc9-11e6-aefb-c4b301cdf627,DashClock Widget,,,08.11.14,4,It works  and has nice extensions  but I personally can't find a good use for it
1,0,0,0,0,0,0,0,0,0,0,0,0,641,7cb36e97-afc9-11e6-aa24-c4b301cdf627,DashClock Widget,,,05.11.14,3,Great app! Please bring extensions for inbox and messenger for the new lollipop update! Will update back to 5
0,0,0,0,0,0,0,0,0,0,0,0,1,642,7cb36f17-afc9-11e6-b36d-c4b301cdf627,DashClock Widget,,,04.11.14,3,Amazing idea  kinda outdated I really like the app and use it on all of my devices  I would like new personalization options  material design  etc
0,0,0,0,0,0,0,0,0,0,0,0,1,643,7cb37954-afc9-11e6-ab0a-c4b301cdf627,DashClock Widget,,,28.10.14,3,Good for checking notifs in lockscreen and homescreen. Not sure though if I'll still need it when android lollipop starts rolling out.
0,0,0,0,0,0,0,0,0,0,0,0,1,644,7cb37e8f-afc9-11e6-a844-c4b301cdf627,DashClock Widget,,,26.10.14,5,Design matters! Lovely widget showing the power of the lock screen widget framework
1,0,0,1,1,0,0,0,0,0,0,0,0,645,7cb38c9e-afc9-11e6-a9d0-c4b301cdf627,DashClock Widget,,,18.10.14,1,It said to uninstall not word at kitkat galaxy note 3 ??
0,0,0,0,0,0,0,0,0,0,1,0,0,646,7cb3a2b3-afc9-11e6-8f94-c4b301cdf627,DashClock Widget,,,05.10.14,2,It's nice  but.. Keeps asking me for root permissions. Odd  for an app like this. Uninstalled just to be safe.
0,0,0,1,1,0,0,0,1,0,0,0,0,647,7cb3b8a6-afc9-11e6-a6bd-c4b301cdf627,DashClock Widget,,,19.09.14,4,Great app  but... It is a fantastic app  however I encountered one issue. Every time I unlock my phone it flashes. I get this stutter only on my Lg Optimus G  on my Nexus 7 (2013) it works just fine. I will still use it  I got used to the small delay  however I would greatly appreciate if you can fix it :) keep up the good work!
0,0,0,1,1,0,0,1,1,0,0,0,0,648,7cb3bf0f-afc9-11e6-87a4-c4b301cdf627,DashClock Widget,,,19.09.14,3,Hmmmm... Want to like it but is slows down my LG G2 to a crawl. Might be a memory leak. Takes forever (or never) to pull up the active apps screen. Might also be a bad extension.
1,0,0,0,1,0,0,0,0,0,0,0,0,649,7cb3c6b5-afc9-11e6-8074-c4b301cdf627,DashClock Widget,,,16.09.14,5,Update? Galaxy note 10.1 n8000 kitkat 4.4.2
0,0,1,1,0,0,0,0,0,0,0,0,0,650,7cb3d191-afc9-11e6-9adc-c4b301cdf627,DashClock Widget,,,10.09.14,4,Battery issue It drains the battery even when it's not on the desktop
0,0,0,1,1,0,0,0,0,0,0,0,0,651,7cb3d994-afc9-11e6-83c5-c4b301cdf627,DashClock Widget,,,06.09.14,5,Beautiful app! I just installed this on my Nexus 5  and it works and looks like a beauty! Nice job! One small problem though. When I try to switch the temperature unit to Celsius  it won't change.
0,0,0,0,0,0,0,0,0,0,0,0,0,652,7cb3e1fa-afc9-11e6-b242-c4b301cdf627,DashClock Widget,,,02.09.14,2,Drains battery :-(  otherwise very nifty Barring the battery drain  this is extremely useful. Wish the developer would do something about the drain.
0,0,0,0,0,0,0,0,0,0,0,0,0,653,7cb3f3fa-afc9-11e6-ac70-c4b301cdf627,DashClock Widget,,,24.08.14,2,Alright idea I don't need this thing to keep track of how many txt messages or w.e I have. The phone already does that
0,0,0,0,1,1,0,0,0,0,0,1,0,654,7cb403e1-afc9-11e6-83b4-c4b301cdf627,DashClock Widget,,,16.08.14,5,?? LOVE but.. Unfortunately on the S4/Note etc  Samsung ?stupidly? decided that you can't have a secured lock screen while having your own personal widgets like this. So you either have an unsecured lock which allows for widgets  easy camera access  or a secured lock which only allows for their boring clock and stupid/useless personal message crap? Why? Google has already designed lock screen widgets to work perfectly with a secure lock Samsung. This is why people like your phones but not your software.
0,0,0,0,1,0,0,0,0,0,0,0,0,655,7cb41c91-afc9-11e6-ab38-c4b301cdf627,DashClock Widget,,,03.08.14,3,Gmail inbox Nice app. Love the aesthetics but there's one small problem for me; where the gmail always counts the whole inbox even if i set it to only count priority inbox  otherwise i would give it a higher rating. For now  3 stars for ya. SGS4
1,0,0,1,0,0,0,0,0,0,0,0,0,656,7cb42623-afc9-11e6-bd66-c4b301cdf627,DashClock Widget,,,28.07.14,4,Awesome Love the app and weather now syncs. Only problem I am having is not being able to hode status bar clock. Before kitkat update I was to hide it. Not anymore
0,0,0,1,0,0,0,1,0,0,0,0,0,657,7cb443de-afc9-11e6-aaae-c4b301cdf627,DashClock Widget,,,10.07.14,5,Wonderful widget It's useful widget... Everyone should try this... But it's consuming lot of ram...
1,0,0,1,0,0,0,0,0,0,0,0,0,658,7cb44817-afc9-11e6-b4e4-c4b301cdf627,DashClock Widget,,,07.07.14,1,does not work on kitkat does not work on kitkat even with widget enabled.
0,0,0,0,0,0,0,0,0,0,0,0,0,659,7cb44fe3-afc9-11e6-b8e3-c4b301cdf627,DashClock Widget,,,03.07.14,2,REALLY ?!? Some developers just don't get it. No option to add general email just gmail. I've got 5 different email accounts to track and my gmail is only one of that (and for me the most unimportant as well). Can't even see my work mail in the widget.
0,0,0,0,1,0,0,1,0,0,0,0,0,660,7cb45aa3-afc9-11e6-9a1e-c4b301cdf627,DashClock Widget,,,29.06.14,5,Attention..! After so many attempts i found a cure for xperia C jus keep the app in internal storage i.e. in phone's memory and then only u can b able to enable the Dashclock Widget in your phone..!! HOPE THIS HELPS
0,0,0,0,0,0,0,0,0,0,0,0,0,661,7cb4611e-afc9-11e6-9549-c4b301cdf627,DashClock Widget,,,25.06.14,5,Slick and understated This looks like something that should be baked into android. All the 3rd party extensions make it very flexible. Also  it made some small apps redundent so I got to delete them. It would be nice if android allowed you to set lock screen widgets to use the full screen though. Not the apps fault but would improve things.
1,0,0,1,0,0,0,0,0,0,0,0,0,662,7cb47885-afc9-11e6-8954-c4b301cdf627,DashClock Widget,,,08.06.14,1,Please update Lock screen doesnt working on kitkat
0,0,0,1,0,0,0,0,0,0,0,0,1,663,7cb47bf8-afc9-11e6-b23a-c4b301cdf627,DashClock Widget,,,04.06.14,4,Good lock screen app Works well but doesn't support notifications for everything. A lot of extensions are required for common apps like whatsapp. Others like telegram are still not available. Otherwise good.
0,0,0,1,1,0,0,0,0,0,0,0,1,664,7cb47ec7-afc9-11e6-89a2-c4b301cdf627,DashClock Widget,,,03.06.14,4,Hmm It's alright. But I uninstalled. Nothing appears on my galaxy s4 pass code lock screen. Widget a bit bland. Clock too small. Very simplistic weather details.
0,0,0,0,0,0,1,0,0,0,0,0,0,665,7cb484b5-afc9-11e6-94c3-c4b301cdf627,DashClock Widget,,,29.05.14,5,Wonderful widget! Has great integration (e.g. Google Clock & Calendar  GMail  Feedly  gReader  Podcast Addict  OMG! Chrome!  OMG! Ubuntu!)  and also provides weather info via Yahoo. On top of all that  it's open source  free  and has no ads.
0,0,0,0,0,0,0,0,0,0,0,1,0,666,7cb490fa-afc9-11e6-bad1-c4b301cdf627,DashClock Widget,,,24.05.14,4,Great app. Works fine the pin lock on kitkat. Unfortunately default security option won't support lock screen widgets. Have to change that setting first.
0,0,0,0,1,0,0,0,0,0,0,0,1,667,7cb4c1d7-afc9-11e6-a60d-c4b301cdf627,DashClock Widget,,,01.05.14,4,Need smaller font size on home screen widget Great app  if only would allow for tweaking font size of the widget. On Nexus 5 displays larger than needed so less info fits on the screen. I think it best for font size when widget is expanded to be remain the same as when widget is collapsed - that way the benefit of expanding the area is - no pun intended - maximized.
0,0,0,0,0,0,0,0,0,0,0,0,0,668,7cb4d811-afc9-11e6-853d-c4b301cdf627,DashClock Widget,,,21.04.14,5,"Great way to Custer nice your N5 I like the pre-install extension but you can customize to your style with downloading other extension on play store. I personally like the """"""""""""""""""""""""""""""""Word of the day"""""""""""""""""""""""""""""""" and """"""""""""""""""""""""""""""""Daily quotes."""""""""""""""""""""""""""""""""""""
0,0,1,1,0,0,0,0,1,0,0,0,0,669,7cb4deae-afc9-11e6-af6e-c4b301cdf627,DashClock Widget,,,19.04.14,3,Battery bug Any battery extension that I add doesn't keep up with the battery percentage. It works for about ten minutes but then the percentage just freezes. It's probably a third party app messing around or just my device but if it is known please fix. Otherwise it's great!
0,0,0,0,0,1,0,0,0,0,0,0,0,670,7cb4e01e-afc9-11e6-a44d-c4b301cdf627,DashClock Widget,,,18.04.14,4,Great! Suggestion to make it grand Thank you for this app I really love it. If you could update it and make a light icon on the widget that turns on the camera flashlight that would make it five stars for sure. Thanks!
0,0,0,0,0,1,0,0,0,0,0,0,0,671,7cb4e7e3-afc9-11e6-9d08-c4b301cdf627,DashClock Widget,,,17.04.14,4,Works the best! But needs proximity sensor support This app works really well and I love all the extensions! The only thing is that if my phone is in my pocket the screen will still turn on. If it used the proximity sensor to keep the screen off that would be 5 stars right there!!
0,0,0,0,0,1,0,0,0,0,0,0,0,672,7cb4f69e-afc9-11e6-b449-c4b301cdf627,DashClock Widget,,,11.04.14,3,need a camera extension hey developer please try and add camera extension which opens camera directly when u click on the extension. had given 5 stars but for now 3 stars only after camera extension will give 5 stars again. btw ur app is very useful and also the music extension is good.
1,0,0,1,1,0,0,0,0,0,0,0,0,673,7cb4fa0f-afc9-11e6-9ad5-c4b301cdf627,DashClock Widget,,,09.04.14,1,Doesn't work anymore I love this app  but doesn't work anymore since I upgraded to kitkat. HTC one at&t user.
0,0,0,0,0,0,1,0,0,1,0,0,0,674,7cb50328-afc9-11e6-827b-c4b301cdf627,DashClock Widget,,,06.04.14,5,Perfect App Does exactly as stated with no ads and remains free. This is great.
0,0,0,1,0,0,0,0,0,0,0,0,1,675,7cb5153d-afc9-11e6-a748-c4b301cdf627,DashClock Widget,,,03.04.14,3,Ok Problems i have: There's no option to make the appearance and extensions on the home screen widget different to the ones on the lock screen. There's no option not to display the date. The analogue clock can't be resized  and it takes up a lot of space on the home screen despite its small size. Other than that  it's good.
1,0,0,0,1,0,0,0,0,0,0,0,0,676,7cb51638-afc9-11e6-87fb-c4b301cdf627,DashClock Widget,,,03.04.14,2,Lock screen Can't make dashclock main screen on the lock screen on kitkat 4.4.2 on htc one please help always have to slide to see the dashclock
0,0,0,1,1,0,0,0,1,0,0,0,0,677,7cb517b3-afc9-11e6-adde-c4b301cdf627,DashClock Widget,,,01.04.14,3,Good but ... It created a whole lot of lag and freezing in my S3. Removed it from lock screen and immediately made my phone faster. Any possible fix?
1,0,0,0,0,0,0,0,0,0,0,0,0,678,2734eeb3-bb10-11e6-813c-fa163e345ce9,DashClock Widget,,,04.12.16,1,Too bad its only on android nougat I feel bad
1,0,0,1,0,0,0,0,0,0,0,0,0,679,276c7974-bb10-11e6-813c-fa163e345ce9,DashClock Widget,,,03.12.16,5,Just one bug...or is it? When i apply the widget for the first time or whenever it disappear from the home screen on my marshmallow device for some reason the widget does not appear or seems to be not working the first time you apply it.Going back to dashclock setting and reapplying the widget solves the problem. Still a great widget and I hope the dev look into this matter...will NOT uninstall because I love this app :&gt;
1,0,0,1,0,0,0,0,0,0,0,0,1,680,9ca8c699-d926-11e6-b326-fa163e345ce9,DashClock Widget,,,11.01.17,2,Weather extension not working Says in the daydream that API could not be loaded or something. On tapping it opens up chrome and shows the weather. I am on marshmallow 6.0.1 and handset is Xperia Z3
1,0,0,1,0,0,0,0,0,0,0,0,0,681,ef928102-0d06-11e7-ba36-000c29dba5da,DashClock Widget,,,18.03.17,1,Simply doesn't work on marshmallow devices.
0,0,0,0,0,0,0,1,0,0,0,0,1,682,66de4fd8-1b23-11e7-ba9a-000c29dba5da,DashClock Widget,,,05.04.17,3,Design is simple and functional. App size is nice and small. The widget  however  is not adequately resizable.
0,0,0,1,0,0,0,0,0,0,0,0,0,2423,5729c264507c690b8e0bd628,DashClock Widget,01.07.01,Cesar Jimenez,01.05.16,3,I just wish the weather feature worked
1,0,0,0,0,0,0,0,0,0,0,0,1,2424,5729c2a6507c690b8e0bd697,DashClock Widget,01.07.01,Dharm Rao,13.03.16,1,Why is it not like it use to be in KitKat on that it has a black screen surrounding it do something about it please
1,0,0,0,0,0,0,0,0,0,0,0,0,2425,5729c2b6507c690b8e0bd6a9,DashClock Widget,01.07.01,Chris Vanhartingsveldt,13.02.16,3,I would give better rating If only there was a way to make it lock screen comparable for android 5+...don't know if it's on your end or android os support but it would be handy for my fitbit
0,0,0,0,0,0,0,0,0,0,0,0,0,2426,5729c267507c690b8e0bd633,DashClock Widget,01.07.01,Gaelyne Gasson,24.04.16,5,Wouldn't be without it Have installed on every Android device I've owned. Awesome variety of add ons available too.
0,0,0,1,0,0,0,0,0,0,0,0,1,2427,5729c269507c690b8e0bd636,DashClock Widget,01.07.01,Aditya Nechiyil,23.04.16,1,Weather Please get the weather to display again!
0,0,0,1,0,0,0,0,0,0,0,0,0,2428,5729c26b507c690b8e0bd63a,DashClock Widget,01.07.01,Owen Hughes,18.04.16,2,"Used to be great until weather stopped working As others have expressed, this used to be great until the weather extension stopped working. The developers really need to provide an update on this and deliver a fix."
0,1,0,0,0,0,0,0,0,0,0,0,0,2429,5729c26f507c690b8e0bd644,DashClock Widget,01.07.01,Alexandra Pedro,12.04.16,5,Simple. Effective. Awesome. It's just one of those things you didn't know needed fixing.
0,0,0,1,0,0,0,0,0,0,0,0,0,2430,5729c274507c690b8e0bd64a,DashClock Widget,01.07.01,Arnaud Debonnel,10.04.16,3,Can't get weather
0,0,0,1,0,0,0,0,0,0,0,0,1,2431,5729c274507c690b8e0bd64b,DashClock Widget,01.07.01,Damon Llopiz,10.04.16,2,How do I get rid of the black background?? It's good but has no customization settings so I can't get rid of the black background surrounding the clock.
0,0,0,0,0,0,0,0,0,0,0,0,1,2432,5729c274507c690b8e0bd64d,DashClock Widget,01.07.01,Brian Pollak,09.04.16,4,Nice Customization Options I use the Daydream options. Really nice customization. Would be 5 stars of you could adjust the font size. Since I use my tablet as my bedside clock I would like to be able to make the clock's font larger.
0,0,0,1,0,0,0,0,0,0,0,0,1,2433,5729c276507c690b8e0bd651,DashClock Widget,01.07.01,Austin Wilson,07.04.16,1,Still no weather showing. Can't you have it pull data from the app we link the icon too?
0,0,0,1,0,0,0,0,0,0,0,0,0,2434,5729c276507c690b8e0bd652,DashClock Widget,01.07.01,GeeGaw GeeGaw,07.04.16,1,Installed and cant find it any where
0,0,0,1,0,0,0,0,0,0,0,0,1,2435,5729c278507c690b8e0bd654,DashClock Widget,01.07.01,Felicia Lawrence,06.04.16,4,"Great app but... Recently the weather extension isn't working, only showing ""-""... Tried different weather apps but nada. Also would be nice to get some new date and time options thanks _ÙÔ"
0,0,0,1,0,0,0,0,0,0,0,0,1,2436,5729c278507c690b8e0bd655,DashClock Widget,01.07.01,Bon Jorte Badiango,06.04.16,3,"Weather her not showing All it shows is """"""""No weather data available""""""""."
0,0,0,1,0,0,0,0,0,0,0,0,1,2437,5729c27f507c690b8e0bd657,DashClock Widget,01.07.01,Tom K,05.04.16,1,"Used to be good Now I get """"""""no weather data available"""""""" no matter what settings I use."
0,1,0,0,0,0,0,0,0,0,0,0,1,2438,5729c27f507c690b8e0bd659,DashClock Widget,01.07.01,glenn byrd,04.04.16,5,"Should be part of Android- Love it I keep it fairly simple, but it's my home screen and I have it set to show missed calls or texts, wifi status, data usage, and a 'lock' where you can touch it and close the phone without hitting other buttons. Everyone needs this app!"
0,0,0,1,1,0,0,0,0,0,0,0,1,2439,5729c27f507c690b8e0bd65a,DashClock Widget,01.07.01,Lee Chu,04.04.16,4,"Excellent I really enjoy the appearance and functionality of this widget, but my only complaint is that the weather does not show half of the time on my LG Nexus 5."
0,0,0,1,0,0,0,0,0,0,0,0,0,2440,5729c280507c690b8e0bd65d,DashClock Widget,01.07.01,anuj kapoor,02.04.16,4,Amazing App Amazing app which blends perfectly with your home screen. But its been long waiting for the weather extension to start working again properly. #DashClock team request you to please get the trouble with Yahoo API sorted out ASAP.
1,1,0,1,1,0,0,0,0,0,0,0,0,2441,5729c288507c690b8e0bd670,DashClock Widget,01.07.01,Jim Sharp,29.03.16,1,"Couldn't figure out how to enable it Samsung Note 3, Android 5.0"
0,0,0,1,0,0,0,0,0,0,0,0,1,2442,5729c292507c690b8e0bd683,DashClock Widget,01.07.01,Anano Anano,25.03.16,2,"Used to work fine, but now keeps saying no weather data available. Doesn't show weather anymore. Used to be 5stars for me for a long time. Could you fix it, please?"
0,1,0,1,1,0,0,0,0,0,0,0,1,2443,5729c29e507c690b8e0bd68d,DashClock Widget,01.07.01,Alek Davis,20.03.16,2,"[UPDATE]None of the extension that I use (Inbox, Weather) seem to be updating the home screen info. So other than date/time, I now get little out of the widget. Too bad.[/UPDATE] After trying a number of clock widgets, this one seems like a keeper. Only used it for a couple of hours, so don't know if there are other issues, but the biggest improvement for me would be supporting double-tap, when the widget is expanded to the full home screen. Double tap turns the screen on/off on LG G3, and it's one of my favorite Android features. To make it work, I need to leave some free area on the screen, but this means, I cannot display everything I want in the wizard. Would be lot more user-friendly, if the widget just passed the double-tap signal to the OS."
0,0,0,1,0,0,0,0,0,0,0,0,1,2444,5729c29f507c690b8e0bd690,DashClock Widget,01.07.01,Kevin Santoso,18.03.16,2,I can't find the widget or the App
0,0,0,1,0,0,0,0,0,0,0,0,1,2445,5729c2b2507c690b8e0bd6a5,DashClock Widget,01.07.01,Brock Primeaux,22.02.16,2,doesn't work right for me G Tasks doesn't show up for me and I have tasks that haven't been completed with due dates. Don't know if I'm doing anything wrong
0,0,0,1,0,0,0,0,0,0,0,0,0,2446,5729c2b4507c690b8e0bd6a8,DashClock Widget,01.07.01,Duval Balogun-Palmer,15.02.16,2,Doesn't work Every time I add it to my home screen the launcher just crashes.
0,0,0,1,1,0,0,0,0,0,0,0,1,2447,5729c2b9507c690b8e0bd6ae,DashClock Widget,01.07.01,Apoorv Khandelwal,07.02.16,1,"Update messed it up - Nexus 6P The app worked quite brilliantly, but since the new update the widget does not update itself. The battery percentage is stuck on the time the widget was installed. The weather doesn't update automatically .. Quite frustrating to keep removing the widget and reinstalling it every time I want to update anything"
0,1,0,1,0,0,0,0,0,0,0,0,0,2448,5729c2b9507c690b8e0bd6af,DashClock Widget,01.07.01,Alex Boreham,05.02.16,2,How to do How can you put it on the lockscreen I can't figure it out
1,0,0,1,1,0,0,0,0,1,0,0,1,2449,5729c2bc507c690b8e0bd6b1,DashClock Widget,01.07.01,Brady Wilebski,01.02.16,1,"Used to love it recommended it to everyone None of it works on my new phone, held of the 1 star for 3 months, still O fix. I paid for this app to and it still does not function unless I click the widget then it updates, I have an Asus zenfone 2 with 5.0 on it. Do not buy."
0,0,0,1,0,0,0,0,0,0,0,0,0,2450,5729c29f507c690b8e0bd691,DashClock Widget,01.07.01,A Google User,16.03.16,1,Installed & looked great. 10 minutes later it disappeared. What did I do wrong?
0,1,0,0,0,0,0,0,0,0,0,0,0,2451,5729c2a6507c690b8e0bd698,DashClock Widget,01.07.01,hari harley,11.03.16,2,Does not contain instructions about how to use the app
0,0,0,0,0,0,0,0,0,0,0,0,0,2452,5729c264507c690b8e0bd626,DashClock Widget,01.07.01,Tom McGhan,02.05.16,5,Absolutely invaluable for me. Gives me the time and date immediately on my screen along with the next alarm time.
0,0,0,0,0,0,0,0,0,0,0,0,0,2453,5729c264507c690b8e0bd627,DashClock Widget,01.07.01,Hans Stream,02.05.16,5,Excellent; thanks.
0,0,0,0,0,0,0,0,0,0,0,0,0,2454,5729c264507c690b8e0bd629,DashClock Widget,01.07.01,Carlos M Diaz,30.04.16,3,Need weather working Title says it all.
0,0,0,1,0,0,0,0,0,0,0,0,1,2455,5729c264507c690b8e0bd62a,DashClock Widget,01.07.01,Richard Rich,30.04.16,1,Weather icon not displaying Waste
0,0,0,1,0,0,0,0,0,0,0,0,0,2456,5729c266507c690b8e0bd62c,DashClock Widget,01.07.01,Sean McGreen,28.04.16,2,Is this being updated anymore? Hasn't been updated since February and the weather has been broken since.
0,0,0,1,0,0,0,0,0,0,0,1,1,2457,5729c266507c690b8e0bd62d,DashClock Widget,01.07.01,Gavin Wing,27.04.16,4,No use in the lock screen Can't see anything in the lock screen. Kinda pointless
0,0,0,1,0,0,0,0,0,0,0,0,1,2458,5729c266507c690b8e0bd62e,DashClock Widget,01.07.01,Kai N,27.04.16,2,Useful but.... not more Is OK... but not more. Very negative is that the linked calendar time information coming out of the selected calendars are permanently WRONG. You just can trust the next coming event .... forget about the date&time in the dash-clock overview
0,0,0,1,0,0,0,0,0,0,0,0,0,2459,5729c267507c690b8e0bd632,DashClock Widget,01.07.01,Mr Retardie,24.04.16,1,"Weather doesn't work Tried installing add-ons, didn't work. Any tips?"
0,0,0,0,0,0,0,0,0,0,0,0,0,2461,5729c269507c690b8e0bd637,DashClock Widget,01.07.01,Nick Cook,22.04.16,5,It's great!!!!!
0,0,0,1,0,0,0,0,0,0,0,0,1,2462,5729c269507c690b8e0bd638,DashClock Widget,01.07.01,Jon Fernandes,19.04.16,3,"Weather no longer working Worked great for a long time. Ever since a recent update, the weather shows ""-"" even though I've gone through the settings to enable and disable."
0,0,1,1,0,0,0,0,0,0,0,0,0,2463,5729c26b507c690b8e0bd639,DashClock Widget,01.07.01,Toni Niemi,19.04.16,2,Drains the battery in the background even though it's set to only go on in Daydream mode while charging.
0,0,0,1,0,0,0,0,0,0,0,0,0,2464,5729c26b507c690b8e0bd63b,DashClock Widget,01.07.01,Yew Eng Ng,17.04.16,4,"Why no weather? Great app, love the look and feel. Weather seems to refuse to load. :("
0,0,0,1,0,0,0,0,0,0,0,0,0,2465,5729c26b507c690b8e0bd63c,DashClock Widget,01.07.01,Eric Gerhardt,17.04.16,2,"Come on man, how long has weather been broken now? How long does it really late to swap out some API calls?"
0,0,0,0,0,0,0,0,0,0,0,0,0,2466,5729c26e507c690b8e0bd63d,DashClock Widget,01.07.01,James Olsen,15.04.16,4,"Query If you are reading this, why don't you just replace Yahoo Weather with OpenWeather? Seems to work better on CM based Roms."
0,0,0,1,0,0,0,0,0,0,0,0,0,2467,5729c26e507c690b8e0bd640,DashClock Widget,01.07.01,Omar F Rodriguez Morales,13.04.16,5,"Simply awesome Got it running on three devices, but last march the weather extension stopped working , nothing seemed to work, changing from battery saving to full accuracy on the gps either"
0,0,0,1,0,0,0,0,0,0,0,0,0,2468,5729c26f507c690b8e0bd641,DashClock Widget,01.07.01,David Clarke,13.04.16,4,"Great app, will 5 stars when Weather is working again, any ETA?"
0,1,0,0,0,0,0,0,0,0,0,0,0,2469,5729c26f507c690b8e0bd643,DashClock Widget,01.07.01,Michael Mesina,13.04.16,5,Great app! Simple and useful.
1,0,0,1,0,0,0,0,0,0,0,0,1,2470,5729c272507c690b8e0bd646,DashClock Widget,01.07.01,Allan Medeiros de Azevedo,11.04.16,5,"There's some bug at weather information? BTW, great widget. Using since Android 4.3"
0,0,0,1,0,0,0,0,0,0,0,0,1,2471,5729c272507c690b8e0bd647,DashClock Widget,01.07.01,Darren Weber,11.04.16,3,I like it but... It will not stay landscape. My night charger sits landscape and as soon as the phone locks in the background this flips portrait. I tried many workarounds but I'm over it. Will probably uninstall. ...and the weather broke.
0,0,0,1,0,0,0,0,1,0,0,0,1,2472,5729c272507c690b8e0bd648,DashClock Widget,01.07.01,Peter Brown,11.04.16,3,Just OK It's a nice widget but the weather wouldn't show and email count took to much time to update.
0,0,0,1,1,0,0,0,0,0,0,0,0,2473,5729c272507c690b8e0bd649,DashClock Widget,01.07.01,Richard Layne,11.04.16,4,I've noticed the weather extension doesn't update on my Nexus 5 and Nexus 7 (2013)
0,0,0,1,0,0,0,0,0,0,0,0,0,2474,5729c274507c690b8e0bd64c,DashClock Widget,01.07.01,Greg Godfrey,10.04.16,2,Doesn't work This used to be one of my favorite apps. Then Weather and Gmail inbox quit working.
0,0,0,0,0,0,0,0,0,0,0,0,0,2475,5729c276507c690b8e0bd64e,DashClock Widget,01.07.01,eric christenson,09.04.16,3,Ok It ez
0,0,0,1,0,0,0,0,0,0,0,0,1,2476,5729c276507c690b8e0bd64f,DashClock Widget,01.07.01,ëµ å_,09.04.16,3,"Weather broken Great widget but as others have said weather updating is broken, please update."
0,0,0,0,0,0,0,0,0,0,0,0,1,2477,5729c27f507c690b8e0bd658,DashClock Widget,01.07.01,Jeffrey Vingin,05.04.16,4,"Works great, would be cool if there were more options for what to display. This is the only widget that displays nest protect status as far as I have found."
0,0,0,1,0,0,0,0,0,0,0,0,0,2478,5729c280507c690b8e0bd65c,DashClock Widget,01.07.01,Fahim Rahman,02.04.16,4,"Excellent Built-in weather not working, please update :)"
0,0,0,0,1,0,0,0,0,0,0,0,0,2479,5729c282507c690b8e0bd661,DashClock Widget,01.07.01,Courtney Rhodes,01.04.16,5,Amazing Using on my new LG G5
0,0,0,0,0,0,0,0,0,0,0,0,0,2480,5729c282507c690b8e0bd662,DashClock Widget,01.07.01,Benjamin Flynn,31.03.16,5,Works well Goes well with any background and has a lot of options
0,0,0,0,0,0,0,0,0,0,0,0,0,2481,5729c282507c690b8e0bd663,DashClock Widget,01.07.01,Paul PJ Connolly,31.03.16,5,Wow! This is what widgets should do!
0,0,0,1,0,0,0,0,0,0,0,0,0,2482,5729c282507c690b8e0bd664,DashClock Widget,01.07.01,Dawn Lauryn,31.03.16,2,"Weather Nonfunctional Weather portion doesn't function. Reported it, hope to hear from them."
0,0,0,0,0,0,0,0,0,0,0,0,0,2483,5729c283507c690b8e0bd665,DashClock Widget,01.07.01,Amy Frickert,31.03.16,5,Astounding
0,0,0,1,0,0,0,0,0,0,0,0,0,2484,5729c283507c690b8e0bd667,DashClock Widget,01.07.01,Brent Yazel,31.03.16,1,Broken weather and calendar. Default weather doesn't work. Have to use third party. Calendar only displays one item regardless of settings. Needs some work. Not many extensions available anymore either. Most out of date.
1,0,0,1,1,0,0,0,0,0,0,0,0,2485,5729c283507c690b8e0bd668,DashClock Widget,01.07.01,Bryan Mckinzie,30.03.16,1,Downloaded it but cannot find it or open it. Galaxy s5 phone 4.4.2
0,0,0,0,0,0,0,0,0,0,0,0,0,2486,5729c286507c690b8e0bd669,DashClock Widget,01.07.01,Ladonna Randall,30.03.16,5,Luv it
0,0,0,1,0,0,0,0,0,0,0,0,0,2487,5729c286507c690b8e0bd66a,DashClock Widget,01.07.01,Adam Thompson,30.03.16,1,Weather no longer works
0,1,0,0,0,0,0,0,0,0,0,0,1,2488,5729c286507c690b8e0bd66c,DashClock Widget,01.07.01,Tyler Shortt,30.03.16,4,"Great! Clean interface, good options and handy."
0,0,0,1,0,0,0,0,0,0,0,0,1,2489,5729c288507c690b8e0bd66d,DashClock Widget,01.07.01,Paul Austin,29.03.16,3,"Great app, but weather widget has stopped working!"
